ts,ratio
10-Oct-2024 11:15:00,0.379846012257967
10-Oct-2024 11:45:00,0.323235235646652
10-Oct-2024 12:15:00,0.235857459880968
10-Oct-2024 12:45:00,0.189188295718992
10-Oct-2024 13:15:00,0.284775890716782
10-Oct-2024 13:45:00,0.288004998447556
10-Oct-2024 14:15:00,0.339726723375508
10-Oct-2024 14:45:00,0.23291510136893
10-Oct-2024 15:15:00,0.295212424936539
11-Oct-2024 06:45:00,0.568335443595925
11-Oct-2024 07:15:00,0.538173891663253
11-Oct-2024 07:45:00,0.545452730357152
11-Oct-2024 08:15:00,0.50891541329582
11-Oct-2024 08:45:00,0.763747628954941
11-Oct-2024 09:15:00,0.830416165848635
11-Oct-2024 09:45:00,0.987979649962909
11-Oct-2024 10:15:00,0.95627150811583
11-Oct-2024 10:45:00,0.612212640322217
11-Oct-2024 11:15:00,0.763957976138903
11-Oct-2024 11:45:00,0.842690275057282
11-Oct-2024 12:15:00,0.689777116408403
11-Oct-2024 12:45:00,0.427370538832526
11-Oct-2024 13:15:00,0.596874419607521
11-Oct-2024 13:45:00,0.530687459881948
11-Oct-2024 14:15:00,0.425371522675109
11-Oct-2024 14:45:00,0.430898906366803
11-Oct-2024 15:15:00,0.476086348398202
12-Oct-2024 06:45:00,0.691264445430816
12-Oct-2024 07:15:00,0.734315630190431
12-Oct-2024 07:45:00,0.813951444480863
12-Oct-2024 08:15:00,0.831483947122451
12-Oct-2024 08:45:00,0.816599076143659
12-Oct-2024 09:15:00,0.757802393986333
12-Oct-2024 09:45:00,0.728357215852351
12-Oct-2024 10:15:00,0.683960298029409
12-Oct-2024 10:45:00,0.654652370678109
12-Oct-2024 11:15:00,0.618804323442326
12-Oct-2024 11:45:00,0.881497820305735
12-Oct-2024 12:15:00,0.740772584549816
12-Oct-2024 12:45:00,0.690453326757236
12-Oct-2024 13:15:00,0.622160019200252
12-Oct-2024 13:45:00,0.512802121479047
12-Oct-2024 14:15:00,0.542823442065278
12-Oct-2024 14:45:00,0.703744016673505
12-Oct-2024 15:15:00,0.605564431710474
12-Oct-2024 15:45:00,0.542911507142595
13-Oct-2024 06:45:00,0.477443292946764
13-Oct-2024 07:15:00,0.527585902037442
13-Oct-2024 07:45:00,0.564013406338744
13-Oct-2024 08:15:00,0.511268150523968
13-Oct-2024 08:45:00,0.508312563614273
13-Oct-2024 09:15:00,0.534420806968
13-Oct-2024 09:45:00,0.441518354462241
13-Oct-2024 10:15:00,0.435222007067557
13-Oct-2024 10:45:00,0.492057164322417
13-Oct-2024 11:15:00,0.442445739471037
13-Oct-2024 11:45:00,0.616584599873898
13-Oct-2024 12:15:00,0.562114332121264
13-Oct-2024 12:45:00,0.520885653405492
13-Oct-2024 13:15:00,0.523558743147164
13-Oct-2024 13:45:00,0.517629233327177
13-Oct-2024 14:15:00,0.701334159701428
13-Oct-2024 14:45:00,0.585666665375586
13-Oct-2024 15:15:00,0.664752611409167
13-Oct-2024 15:45:00,0.668347756272068
14-Oct-2024 07:15:00,0.376710503595262
14-Oct-2024 07:45:00,0.385850837347668
14-Oct-2024 08:15:00,0.361253308417453
14-Oct-2024 08:45:00,0.489043594965052
14-Oct-2024 09:15:00,0.570307397205801
14-Oct-2024 09:45:00,0.585048990286205
14-Oct-2024 10:15:00,0.555887445322477
14-Oct-2024 10:45:00,0.767212648938752
14-Oct-2024 11:15:00,0.718516028180425
14-Oct-2024 11:45:00,0.624461834977802
14-Oct-2024 12:15:00,0.650747186116495
14-Oct-2024 12:45:00,0.443566162699819
14-Oct-2024 13:15:00,0.503782084199084
14-Oct-2024 13:45:00,0.408018973092469
14-Oct-2024 14:15:00,0.54027411582251
14-Oct-2024 14:45:00,0.709249780076248
14-Oct-2024 15:15:00,0.691187789866683
14-Oct-2024 15:45:00,0.578654281275675
15-Oct-2024 06:45:00,0.46695269595734
15-Oct-2024 07:15:00,0.423705962512282
15-Oct-2024 07:45:00,0.431757843798301
15-Oct-2024 08:15:00,0.4311031885666
15-Oct-2024 08:45:00,0.361190181874667
15-Oct-2024 09:15:00,0.458268027734708
15-Oct-2024 09:45:00,0.508517111907452
15-Oct-2024 10:15:00,0.675994040026684
15-Oct-2024 10:45:00,0.707888930863964
15-Oct-2024 11:15:00,0.605809412781019
15-Oct-2024 11:45:00,0.509448590156185
15-Oct-2024 12:15:00,0.472348117156435
15-Oct-2024 12:45:00,0.653826486017216
15-Oct-2024 13:15:00,0.532703981640068
15-Oct-2024 13:45:00,0.625943221165474
15-Oct-2024 14:15:00,0.56151960163302
15-Oct-2024 14:45:00,0.408112098392828
16-Oct-2024 06:45:00,0.738419486393888
16-Oct-2024 07:15:00,0.736837997391321
16-Oct-2024 07:45:00,0.814910474914011
16-Oct-2024 08:15:00,0.738119918606545
16-Oct-2024 08:45:00,0.80108927640395
16-Oct-2024 09:15:00,0.661591319308096
16-Oct-2024 09:45:00,0.576265353589027
16-Oct-2024 10:15:00,0.574099092369316
16-Oct-2024 10:45:00,0.52976380228392
16-Oct-2024 11:15:00,0.385226238457313
16-Oct-2024 11:45:00,0.360984500871641
16-Oct-2024 12:15:00,0.311224648393459
16-Oct-2024 12:45:00,0.264391936359217
16-Oct-2024 13:15:00,0.163558923102898
16-Oct-2024 13:45:00,0.135722719943171
16-Oct-2024 14:15:00,0.123436566130677
17-Oct-2024 06:45:00,0.824914806511763
17-Oct-2024 07:15:00,0.841097808905714
17-Oct-2024 07:45:00,0.856106166975685
17-Oct-2024 08:15:00,0.880574434097766
17-Oct-2024 08:45:00,0.895204496445503
17-Oct-2024 09:15:00,0.917606494790155
17-Oct-2024 09:45:00,0.92369634047045
17-Oct-2024 10:15:00,0.928006898523013
17-Oct-2024 10:45:00,0.92995749820924
17-Oct-2024 11:15:00,0.936903360851109
17-Oct-2024 11:45:00,0.924164964836311
17-Oct-2024 12:15:00,0.909165317930269
17-Oct-2024 12:45:00,0.872320928145554
17-Oct-2024 13:15:00,0.862027394224421
17-Oct-2024 13:45:00,0.811569949896384
17-Oct-2024 14:15:00,0.801729067796764
17-Oct-2024 14:45:00,0.773757165846339
17-Oct-2024 15:15:00,0.727710020403625
17-Oct-2024 15:45:00,0.606049490653717
18-Oct-2024 06:45:00,0.412161610115621
18-Oct-2024 07:15:00,0.409127325141918
18-Oct-2024 07:45:00,0.452338808408488
18-Oct-2024 08:15:00,0.351671480891877
18-Oct-2024 08:45:00,0.291172373968132
18-Oct-2024 09:15:00,0.192526059046943
18-Oct-2024 09:45:00,0.386153304014537
18-Oct-2024 10:15:00,0.511214927174548
18-Oct-2024 10:45:00,0.686570494814008
18-Oct-2024 11:15:00,0.718483070919843
18-Oct-2024 11:45:00,0.562756518270454
18-Oct-2024 12:15:00,0.692086488293567
18-Oct-2024 12:45:00,0.862632771777839
18-Oct-2024 13:15:00,0.863799917480752
18-Oct-2024 13:45:00,0.469455837250567
18-Oct-2024 14:15:00,0.28268545395527
18-Oct-2024 14:45:00,0.199548083602203
19-Oct-2024 06:45:00,0.693810245120775
19-Oct-2024 07:15:00,0.702604742293723
19-Oct-2024 07:45:00,0.69986700996579
19-Oct-2024 08:15:00,0.58551857488975
19-Oct-2024 08:45:00,0.64568064151147
19-Oct-2024 09:15:00,0.508565288649811
19-Oct-2024 09:45:00,0.705181468878033
19-Oct-2024 10:15:00,0.777892843270374
19-Oct-2024 10:45:00,0.65796906827409
19-Oct-2024 11:15:00,0.479278235356361
19-Oct-2024 11:45:00,0.397809120304825
19-Oct-2024 12:15:00,0.426876554550095
19-Oct-2024 12:45:00,0.548514656947432
19-Oct-2024 13:15:00,0.501655846573877
19-Oct-2024 13:45:00,0.436430891715577
19-Oct-2024 14:15:00,0.418290412857835
19-Oct-2024 14:45:00,0.365608621888728
20-Oct-2024 06:45:00,0.728023186034775
20-Oct-2024 07:15:00,0.73577095385658
20-Oct-2024 07:45:00,0.796039933123329
20-Oct-2024 08:15:00,0.814103782650788
20-Oct-2024 08:45:00,0.833025235567258
20-Oct-2024 09:15:00,0.924861163761159
20-Oct-2024 09:45:00,0.874915671314947
20-Oct-2024 10:15:00,0.765882454688133
20-Oct-2024 10:45:00,0.82967311250351
20-Oct-2024 11:15:00,0.834448501477754
20-Oct-2024 11:45:00,0.83863890987877
20-Oct-2024 12:15:00,0.849430785816197
20-Oct-2024 12:45:00,0.842481156018531
20-Oct-2024 13:15:00,0.810020861622366
20-Oct-2024 13:45:00,0.800877091312572
20-Oct-2024 14:15:00,0.801134920260127
20-Oct-2024 14:45:00,0.73589610814825
20-Oct-2024 15:15:00,0.713088665585805
21-Oct-2024 06:45:00,0.714536537430267
21-Oct-2024 07:15:00,0.773153238481781
21-Oct-2024 07:45:00,0.811399143410808
21-Oct-2024 08:15:00,0.82513954264079
21-Oct-2024 08:45:00,0.86281552157663
21-Oct-2024 09:15:00,0.914084869732357
21-Oct-2024 09:45:00,0.918815895949538
21-Oct-2024 10:15:00,0.902027059141937
21-Oct-2024 10:45:00,0.895694914795638
21-Oct-2024 11:15:00,0.888493162825933
21-Oct-2024 11:45:00,0.884704644458282
21-Oct-2024 12:15:00,0.871845216251192
21-Oct-2024 12:45:00,0.859848450443516
21-Oct-2024 13:15:00,0.849118801953758
21-Oct-2024 13:45:00,0.822929143603193
21-Oct-2024 14:15:00,0.795926159006526
21-Oct-2024 14:45:00,0.758657049919536
21-Oct-2024 15:15:00,0.70011796768663
22-Oct-2024 06:45:00,0.53029468498684
22-Oct-2024 07:15:00,0.495280773797592
22-Oct-2024 07:45:00,0.499514294111428
22-Oct-2024 08:15:00,0.534084200209439
22-Oct-2024 08:45:00,0.564089279956991
22-Oct-2024 09:15:00,0.646845066998153
22-Oct-2024 09:45:00,0.74539225541027
22-Oct-2024 10:15:00,0.891481735219369
22-Oct-2024 10:45:00,0.940664395495168
22-Oct-2024 11:15:00,0.936915637700069
22-Oct-2024 11:45:00,0.830039583140356
22-Oct-2024 12:15:00,0.877115446139652
22-Oct-2024 12:45:00,0.899770669552997
22-Oct-2024 13:15:00,0.869102366150635
22-Oct-2024 13:45:00,0.761270035004795
22-Oct-2024 14:15:00,0.711479532113895
22-Oct-2024 14:45:00,0.714022816138483
22-Oct-2024 15:15:00,0.66661708142769
23-Oct-2024 07:45:00,0.20724225451542
23-Oct-2024 08:15:00,0.222662229456708
23-Oct-2024 08:45:00,0.339553540012282
23-Oct-2024 09:15:00,0.510813201253224
23-Oct-2024 09:45:00,0.596347536504522
23-Oct-2024 10:15:00,0.514511096272903
23-Oct-2024 10:45:00,0.473859706135769
23-Oct-2024 11:15:00,0.389745020764808
23-Oct-2024 11:45:00,0.206145399754743
23-Oct-2024 12:15:00,0.108573193454558
23-Oct-2024 12:45:00,0.113530201462868
23-Oct-2024 13:15:00,0.171617614181585
23-Oct-2024 13:45:00,0.188501741701141
23-Oct-2024 14:15:00,0.143397169868524
24-Oct-2024 06:45:00,0.746294159821413
24-Oct-2024 07:15:00,0.788265227434206
24-Oct-2024 07:45:00,0.799018882841081
24-Oct-2024 08:15:00,0.763196188159087
24-Oct-2024 08:45:00,0.799248388122173
24-Oct-2024 09:15:00,0.776527036357888
24-Oct-2024 09:45:00,0.818658964534209
24-Oct-2024 10:15:00,0.936169372324303
24-Oct-2024 10:45:00,0.895536278590201
24-Oct-2024 11:15:00,0.896230860739473
24-Oct-2024 11:45:00,0.88719229035759
24-Oct-2024 12:15:00,0.87567178775616
24-Oct-2024 12:45:00,0.868813808799433
24-Oct-2024 13:15:00,0.863155110706877
24-Oct-2024 13:45:00,0.843415647144169
24-Oct-2024 14:15:00,0.799758979382186
24-Oct-2024 14:45:00,0.764500955107942
24-Oct-2024 15:15:00,0.651136726131019
25-Oct-2024 06:45:00,0.729965928976505
25-Oct-2024 07:15:00,0.759524494569757
25-Oct-2024 07:45:00,0.824983190094394
25-Oct-2024 08:15:00,0.831078090179873
25-Oct-2024 08:45:00,0.849895828825597
25-Oct-2024 09:15:00,0.767928631844378
25-Oct-2024 09:45:00,0.731771883876295
25-Oct-2024 10:15:00,0.869606770296672
25-Oct-2024 10:45:00,0.763661633000065
25-Oct-2024 11:15:00,0.712109057289583
25-Oct-2024 11:45:00,0.785466060817405
25-Oct-2024 12:15:00,0.810913129185534
25-Oct-2024 12:45:00,0.607195491695167
25-Oct-2024 13:15:00,0.55610306355857
25-Oct-2024 13:45:00,0.653429312608166
25-Oct-2024 14:15:00,0.62410767142545
25-Oct-2024 14:45:00,0.616661474361239
25-Oct-2024 15:15:00,0.541439748589042
26-Oct-2024 06:45:00,0.71242244440869
26-Oct-2024 07:15:00,0.744265567545973
26-Oct-2024 07:45:00,0.776681376231307
26-Oct-2024 08:15:00,0.731192498078015
26-Oct-2024 08:45:00,0.697672089450149
26-Oct-2024 09:15:00,0.811931010119903
26-Oct-2024 09:45:00,0.861788854446706
26-Oct-2024 10:15:00,0.877351174215848
26-Oct-2024 10:45:00,0.886267083971277
26-Oct-2024 11:15:00,0.884937171150835
26-Oct-2024 11:45:00,0.888856151195979
26-Oct-2024 12:15:00,0.899056816666372
26-Oct-2024 12:45:00,0.882637386187775
26-Oct-2024 13:15:00,0.869362675323754
26-Oct-2024 13:45:00,0.830370965567206
26-Oct-2024 14:15:00,0.798215859133129
26-Oct-2024 14:45:00,0.743685545163655
26-Oct-2024 15:15:00,0.628550007599119
27-Oct-2024 06:45:00,0.704179721613514
27-Oct-2024 07:15:00,0.746431455418348
27-Oct-2024 07:45:00,0.766722268163184
27-Oct-2024 08:15:00,0.799404997294102
27-Oct-2024 08:45:00,0.819652014443993
27-Oct-2024 09:15:00,0.839546504066905
27-Oct-2024 09:45:00,0.852985535053401
27-Oct-2024 10:15:00,0.781269684387182
27-Oct-2024 10:45:00,0.814510860069773
27-Oct-2024 11:15:00,0.843514137473002
27-Oct-2024 11:45:00,0.838755073079052
27-Oct-2024 12:15:00,0.827260283853885
27-Oct-2024 12:45:00,0.800126546629067
27-Oct-2024 13:15:00,0.82002311732211
27-Oct-2024 13:45:00,0.733428156438017
27-Oct-2024 14:15:00,0.599415952084563
27-Oct-2024 14:45:00,0.511510170564338
27-Oct-2024 15:15:00,0.603655296043662
28-Oct-2024 06:45:00,0.654604058301002
28-Oct-2024 07:15:00,0.638920431043294
28-Oct-2024 07:45:00,0.608089748041953
28-Oct-2024 08:15:00,0.657397284837763
28-Oct-2024 08:45:00,0.702165627753688
28-Oct-2024 09:15:00,0.762762868233532
28-Oct-2024 09:45:00,0.762421493068757
28-Oct-2024 10:15:00,0.757728269567461
28-Oct-2024 10:45:00,0.801776669510601
28-Oct-2024 11:15:00,0.805573508227948
28-Oct-2024 11:45:00,0.839597821766231
28-Oct-2024 12:15:00,0.82155363618919
28-Oct-2024 12:45:00,0.813258064616133
28-Oct-2024 13:15:00,0.767494181100883
28-Oct-2024 13:45:00,0.687104826562462
28-Oct-2024 14:15:00,0.662732857539544
28-Oct-2024 14:45:00,0.55952401058185
28-Oct-2024 15:15:00,0.539869320954932
29-Oct-2024 06:45:00,0.77492497031097
29-Oct-2024 07:15:00,0.749716524211366
29-Oct-2024 07:45:00,0.770910250267838
29-Oct-2024 08:15:00,0.783577224265686
29-Oct-2024 08:45:00,0.815360004897744
29-Oct-2024 09:15:00,0.848420687728897
29-Oct-2024 09:45:00,0.854311439206446
29-Oct-2024 10:15:00,0.867073502237296
29-Oct-2024 10:45:00,0.877282665970657
29-Oct-2024 11:15:00,0.882337619334222
29-Oct-2024 11:45:00,0.889119618648441
29-Oct-2024 12:15:00,0.884931772491799
29-Oct-2024 12:45:00,0.871432294581615
29-Oct-2024 13:15:00,0.863621484983979
29-Oct-2024 13:45:00,0.831129422126019
29-Oct-2024 14:15:00,0.803565133041287
29-Oct-2024 14:45:00,0.774236179295848
29-Oct-2024 15:15:00,0.668809567429803
30-Oct-2024 06:45:00,0.725623861952499
30-Oct-2024 07:15:00,0.720563650867644
30-Oct-2024 07:45:00,0.730996005062937
30-Oct-2024 08:15:00,0.754047528679448
30-Oct-2024 08:45:00,0.797763451418496
30-Oct-2024 09:15:00,0.822731317567957
30-Oct-2024 09:45:00,0.84119346792351
30-Oct-2024 10:15:00,0.85371314373761
30-Oct-2024 10:45:00,0.86516710284816
30-Oct-2024 11:15:00,0.882696731463663
30-Oct-2024 11:45:00,0.883685810599115
30-Oct-2024 12:15:00,0.879690467004607
30-Oct-2024 12:45:00,0.86271868939022
30-Oct-2024 13:15:00,0.841744819565098
30-Oct-2024 13:45:00,0.814833624839459
30-Oct-2024 14:15:00,0.765442265061332
30-Oct-2024 14:45:00,0.71684420187987
30-Oct-2024 15:15:00,0.624974597993822
31-Oct-2024 07:15:00,0.695458435497648
31-Oct-2024 07:45:00,0.740849681383881
31-Oct-2024 08:15:00,0.774150418565466
31-Oct-2024 08:45:00,0.805919059746689
31-Oct-2024 09:15:00,0.809293584270948
31-Oct-2024 09:45:00,0.808202418342359
31-Oct-2024 10:15:00,0.83589797695717
31-Oct-2024 10:45:00,0.846952430895304
31-Oct-2024 11:15:00,0.851347030006702
31-Oct-2024 11:45:00,0.857000753945029
31-Oct-2024 12:15:00,0.855014320254869
31-Oct-2024 12:45:00,0.852512439610391
31-Oct-2024 13:15:00,0.841814472786516
31-Oct-2024 13:45:00,0.806961551495003
31-Oct-2024 14:15:00,0.757336539464691
31-Oct-2024 14:45:00,0.695192718442896
31-Oct-2024 15:15:00,0.643939953443653
01-Nov-2024 07:15:00,0.778196736615237
01-Nov-2024 07:45:00,0.822932622592379
01-Nov-2024 08:15:00,0.848574933620544
01-Nov-2024 08:45:00,0.889116196152904
01-Nov-2024 09:15:00,0.899947633648867
01-Nov-2024 09:45:00,0.897952068262219
01-Nov-2024 10:15:00,0.935825338016351
01-Nov-2024 10:45:00,0.980549569435553
01-Nov-2024 11:15:00,0.983863830867596
01-Nov-2024 11:45:00,0.880821773553661
01-Nov-2024 12:15:00,0.842607801460261
01-Nov-2024 12:45:00,0.938879129109898
01-Nov-2024 13:15:00,0.891477538207117
01-Nov-2024 13:45:00,0.849179782812228
01-Nov-2024 14:15:00,0.816481542248019
01-Nov-2024 14:45:00,0.768350048490919
01-Nov-2024 15:15:00,0.657403094203451
02-Nov-2024 07:15:00,0.653811151081334
02-Nov-2024 07:45:00,0.704788000124623
02-Nov-2024 08:15:00,0.729986102935484
02-Nov-2024 08:45:00,0.765777355095125
02-Nov-2024 09:15:00,0.801180256836793
02-Nov-2024 09:45:00,0.817870159404665
02-Nov-2024 10:15:00,0.827101649534994
02-Nov-2024 10:45:00,0.833750744335247
02-Nov-2024 11:15:00,0.8399408844038
02-Nov-2024 11:45:00,0.85229761546741
02-Nov-2024 12:15:00,0.798854038235953
02-Nov-2024 12:45:00,0.798610425436284
02-Nov-2024 13:15:00,0.777756940832319
02-Nov-2024 13:45:00,0.735435961911571
02-Nov-2024 14:15:00,0.700293862098382
02-Nov-2024 14:45:00,0.662230630726989
03-Nov-2024 07:45:00,0.264954226687438
03-Nov-2024 08:15:00,0.369770950880101
03-Nov-2024 08:45:00,0.421373232676651
03-Nov-2024 09:15:00,0.504299891070425
03-Nov-2024 09:45:00,0.66616296013016
03-Nov-2024 10:15:00,0.807452091079334
03-Nov-2024 10:45:00,0.827554024605703
03-Nov-2024 11:15:00,0.836086392094254
03-Nov-2024 11:45:00,0.852908047293363
03-Nov-2024 12:15:00,0.80631780887879
03-Nov-2024 12:45:00,0.813188113971323
03-Nov-2024 13:15:00,0.793639044021468
03-Nov-2024 13:45:00,0.766140604711208
03-Nov-2024 14:15:00,0.727655141777604
03-Nov-2024 14:45:00,0.671482547563571
04-Nov-2024 07:15:00,0.649232191398217
04-Nov-2024 07:45:00,0.621291277746232
04-Nov-2024 08:15:00,0.780215555673387
04-Nov-2024 08:45:00,0.75525016032473
04-Nov-2024 09:15:00,0.780245260712602
04-Nov-2024 09:45:00,0.799694942297622
04-Nov-2024 10:15:00,0.81248750359759
04-Nov-2024 10:45:00,0.821660519102669
04-Nov-2024 11:15:00,0.823895707432811
04-Nov-2024 11:45:00,0.830682041443163
04-Nov-2024 12:15:00,0.829051858152997
04-Nov-2024 12:45:00,0.819022488599342
04-Nov-2024 13:15:00,0.797596492968374
04-Nov-2024 13:45:00,0.761610585209555
04-Nov-2024 14:15:00,0.726812261741843
04-Nov-2024 14:45:00,0.666641368164586
05-Nov-2024 07:15:00,0.466598970651885
05-Nov-2024 07:45:00,0.625230252207092
05-Nov-2024 08:15:00,0.689791380659988
05-Nov-2024 08:45:00,0.697491263061421
05-Nov-2024 09:15:00,0.717827608328402
05-Nov-2024 09:45:00,0.71286002356615
05-Nov-2024 10:15:00,0.702959067935106
05-Nov-2024 10:45:00,0.760861893438596
05-Nov-2024 11:15:00,0.764991029012832
05-Nov-2024 11:45:00,0.766577238996111
05-Nov-2024 12:15:00,0.748590621501279
05-Nov-2024 12:45:00,0.809750238976507
05-Nov-2024 13:15:00,0.762192864321179
05-Nov-2024 13:45:00,0.721026601722136
05-Nov-2024 14:15:00,0.633255838390125
05-Nov-2024 14:45:00,0.58060342626555
06-Nov-2024 07:15:00,0.636019973040039
06-Nov-2024 07:45:00,0.68399868196422
06-Nov-2024 08:15:00,0.707728458284093
06-Nov-2024 08:45:00,0.737619635504994
06-Nov-2024 09:15:00,0.77246007676562
06-Nov-2024 09:45:00,0.794572789295773
06-Nov-2024 10:15:00,0.802720379746947
06-Nov-2024 10:45:00,0.779075659355345
06-Nov-2024 11:15:00,0.80629195209426
06-Nov-2024 11:45:00,0.819038549841478
06-Nov-2024 12:15:00,0.820692760605076
06-Nov-2024 12:45:00,0.810458596084343
06-Nov-2024 13:15:00,0.785960061063691
06-Nov-2024 13:45:00,0.712332818148446
06-Nov-2024 14:15:00,0.65776454281376
06-Nov-2024 14:45:00,0.612298852365283
07-Nov-2024 07:15:00,0.649111324421981
07-Nov-2024 07:45:00,0.687525092040251
07-Nov-2024 08:15:00,0.737058500886928
07-Nov-2024 08:45:00,0.772545890549531
07-Nov-2024 09:15:00,0.793438410293514
07-Nov-2024 09:45:00,0.808686941115324
07-Nov-2024 10:15:00,0.804642809078838
07-Nov-2024 10:45:00,0.78103408371424
07-Nov-2024 11:15:00,0.818549970758319
07-Nov-2024 11:45:00,0.841268106630421
07-Nov-2024 12:15:00,0.833709588164245
07-Nov-2024 12:45:00,0.824727949524746
07-Nov-2024 13:15:00,0.796795941833994
07-Nov-2024 13:45:00,0.755140474338963
07-Nov-2024 14:15:00,0.717702389608983
07-Nov-2024 14:45:00,0.681538017225254
08-Nov-2024 07:45:00,0.337506615622725
08-Nov-2024 08:15:00,0.387166486342851
08-Nov-2024 08:45:00,0.462241844714629
08-Nov-2024 09:15:00,0.61249510538489
08-Nov-2024 09:45:00,0.75835183482398
08-Nov-2024 10:15:00,0.76715982017319
08-Nov-2024 10:45:00,0.7703585554301
08-Nov-2024 11:15:00,0.765863663990104
08-Nov-2024 11:45:00,0.773326487525203
08-Nov-2024 12:15:00,0.76826787460035
08-Nov-2024 12:45:00,0.752521139743885
08-Nov-2024 13:15:00,0.736113607656565
08-Nov-2024 13:45:00,0.712060237503567
08-Nov-2024 14:15:00,0.652820649433181
08-Nov-2024 14:45:00,0.629542051312773
09-Nov-2024 07:15:00,0.656544294649918
09-Nov-2024 07:45:00,0.704516358261984
09-Nov-2024 08:15:00,0.743847479562883
09-Nov-2024 08:45:00,0.7273591768403
09-Nov-2024 09:15:00,0.774269425098893
09-Nov-2024 09:45:00,0.827370075264534
09-Nov-2024 10:15:00,0.840266346050579
09-Nov-2024 10:45:00,0.833065090795848
09-Nov-2024 11:15:00,0.825959003789017
09-Nov-2024 11:45:00,0.802931082088058
09-Nov-2024 12:15:00,0.779287103904922
09-Nov-2024 12:45:00,0.746130143817282
09-Nov-2024 13:15:00,0.705527194489636
09-Nov-2024 13:45:00,0.706380169840315
09-Nov-2024 14:15:00,0.688356081980243
09-Nov-2024 14:45:00,0.658963561394738
10-Nov-2024 07:45:00,0.568865475737575
10-Nov-2024 08:15:00,0.670061496872532
10-Nov-2024 08:45:00,0.702407782913696
10-Nov-2024 09:15:00,0.73715586443964
10-Nov-2024 09:45:00,0.764580757828706
10-Nov-2024 10:15:00,0.783946249749648
10-Nov-2024 10:45:00,0.799271270780306
10-Nov-2024 11:15:00,0.798485240183253
10-Nov-2024 11:45:00,0.811886336269112
10-Nov-2024 12:15:00,0.806635307523951
10-Nov-2024 12:45:00,0.790502469024258
10-Nov-2024 13:15:00,0.759681289156122
10-Nov-2024 13:45:00,0.715512221238801
10-Nov-2024 14:15:00,0.679701424193616
10-Nov-2024 14:45:00,0.610205133539549
11-Nov-2024 07:45:00,0.33327441551222
11-Nov-2024 08:15:00,0.333574163103305
11-Nov-2024 08:45:00,0.324263172450589
11-Nov-2024 14:45:00,0.496700036117979
12-Nov-2024 08:15:00,0.345143768093271
12-Nov-2024 08:45:00,0.42665784878394
12-Nov-2024 09:15:00,0.530797582459724
12-Nov-2024 09:45:00,0.656099986353273
12-Nov-2024 10:15:00,0.699041546975133
12-Nov-2024 10:45:00,0.716223766580224
12-Nov-2024 11:15:00,0.727013396024743
12-Nov-2024 11:45:00,0.726279476555387
